4.21502,1.31E-06
4.22002,1.49E-06
4.22502,1.51E-06
4.23002,1.36E-06
4.23502,1.36E-06
4.24002,1.58E-06
4.24502,1.04E-06
4.25002,1.82E-06
4.25502,1.42E-06
4.26002,1.49E-06
4.26502,1.24E-06
4.27002,1.56E-06
4.27502,1.22E-06
4.28002,1.36E-06
4.28502,1.44E-06
4.29002,1.49E-06
4.29502,1.42E-06
4.30002,1.58E-06
4.30502,1.62E-06
4.31002,0.0000014
4.31502,1.27E-06
4.32002,1.49E-06
4.32502,1.73E-06
4.33002,1.44E-06
4.33502,1.24E-06
4.34002,1.44E-06
4.34502,1.69E-06
4.35002,1.56E-06
4.35502,1.51E-06
4.36002,1.58E-06
4.36502,1.62E-06
4.37002,1.27E-06
4.37502,1.56E-06
4.38002,1.27E-06
4.38502,9.78E-07
4.39002,1.36E-06
4.39502,1.47E-06
4.40002,1.31E-06
4.40502,1.53E-06
4.41002,1.47E-06
4.41502,1.04E-06
4.42002,1.38E-06
4.42502,1.36E-06
4.43002,1.22E-06
4.43502,1.29E-06
4.44002,1.22E-06
4.44502,1.76E-06
4.45002,1.27E-06
4.45502,0.0000016
4.46002,1.69E-06
4.46502,0.000001
4.47002,1.42E-06
4.47502,1.42E-06
4.48002,1.38E-06
4.48502,1.49E-06
4.49002,1.49E-06
4.49502,1.47E-06
4.50002,1.53E-06
4.50502,0.0000014
4.51002,1.04E-06
4.51502,1.31E-06
4.52002,1.24E-06
4.52502,1.56E-06
4.53002,1.36E-06
4.53502,1.53E-06
4.54002,1.16E-06
4.54502,0.0000018
4.55002,1.31E-06
4.55502,1.49E-06
4.56002,1.33E-06
4.56502,1.33E-06
4.57002,1.53E-06
4.57502,1.04E-06
4.58002,1.49E-06
4.58502,1.16E-06
4.59002,1.16E-06
4.59502,1.49E-06
4.60002,1.31E-06
4.60502,0.0000012
4.61002,1.31E-06
4.61502,1.27E-06
4.62002,0.0000012
4.62502,1.38E-06
4.63002,1.49E-06
4.63502,1.24E-06
4.64002,1.18E-06
